timestamp,app_name,duration_s,voltage_v,diurnal_factor
2024-02-07 15:15:00,System_Idle,300.0,3.4749,0.5684924240491749
2024-02-07 15:20:00,System_Idle,300.0,3.4806,0.5684924240491749
2024-02-07 15:25:00,System_Idle,300.0,3.4865,0.5684924240491749
2024-02-07 15:30:00,System_Idle,300.0,3.4849,0.5684924240491749
2024-02-07 15:35:00,System_Idle,300.0,3.48515,0.5684924240491749
2024-02-07 15:40:00,System_Idle,300.0,3.4854,0.5684924240491749
2024-02-07 15:45:00,System_Idle,300.0,3.4881,0.5684924240491749
2024-02-07 15:50:00,System_Idle,300.0,3.4733,0.5684924240491749
2024-02-07 15:55:00,System_Idle,300.0,3.4985,0.5684924240491749
2024-02-07 16:00:00,System_Idle,300.0,3.4868,0.6364230484541327
2024-02-07 16:05:00,System_Idle,300.0,3.4621,0.6364230484541327
2024-02-07 16:10:00,System_Idle,300.0,3.4713,0.6364230484541327
2024-02-07 16:15:00,System_Idle,300.0,3.4565,0.6364230484541327
2024-02-07 16:20:00,System_Idle,300.0,3.4859,0.6364230484541327
2024-02-07 16:25:00,System_Idle,300.0,3.48,0.6364230484541327
2024-02-07 16:30:00,System_Idle,300.0,3.4712,0.6364230484541327
2024-02-07 16:35:00,System_Idle,300.0,3.4686,0.6364230484541327
2024-02-07 16:40:00,System_Idle,300.0,3.4793,0.6364230484541327
2024-02-07 16:45:00,System_Idle,300.0,3.4556,0.6364230484541327
2024-02-07 16:50:00,System_Idle,300.0,3.459,0.6364230484541327
2024-02-07 16:55:00,System_Idle,300.0,3.46,0.6364230484541327
2024-02-07 17:00:00,System_Idle,300.0,3.4612,0.7563110857037124
2024-02-07 17:05:00,System_Idle,300.0,3.4468,0.7563110857037124
2024-02-07 17:10:00,System_Idle,300.0,3.4549,0.7563110857037124
2024-02-07 17:15:00,System_Idle,300.0,3.4539,0.7563110857037124
2024-02-07 17:20:00,System_Idle,300.0,3.4684,0.7563110857037124
2024-02-07 17:25:00,System_Idle,300.0,3.39975,0.7563110857037124
2024-02-07 17:30:00,HonorOfKings,300.0,3.3311,0.7563110857037124
2024-02-07 17:35:00,HonorOfKings,300.0,3.30795,0.7563110857037124
2024-02-07 17:40:00,HonorOfKings,300.0,3.2848,0.7563110857037124
2024-02-07 17:45:00,HonorOfKings,300.0,3.2542,0.7563110857037124
2024-02-07 17:50:00,HonorOfKings,287.6644037733297,3.2085,0.7563110857037124
2024-02-07 17:55:00,TikTok,300.0,3.3012,0.7563110857037124
2024-02-07 18:00:00,TikTok,152.3099597884892,3.2903,0.8999999999999999
2024-02-07 18:05:00,WeChat,89.7094533806923,3.3198,0.8999999999999999
2024-02-07 18:10:00,WeChat,25.549004910665445,3.2943,0.8999999999999999
2024-02-07 18:15:00,System_Idle,300.0,3.3435,0.8999999999999999
2024-02-07 18:20:00,System_Idle,300.0,3.3165,0.8999999999999999
2024-02-07 18:25:00,System_Idle,300.0,3.3439,0.8999999999999999
2024-02-07 18:30:00,System_Idle,300.0,3.3035,0.8999999999999999
2024-02-07 18:35:00,System_Idle,300.0,3.3278,0.8999999999999999
2024-02-07 18:40:00,System_Idle,300.0,3.3274,0.8999999999999999
2024-02-07 18:45:00,System_Idle,300.0,3.3122,0.8999999999999999
2024-02-07 18:50:00,System_Idle,300.0,3.3409,0.8999999999999999
2024-02-07 18:55:00,System_Idle,300.0,3.3256,0.8999999999999999
2024-02-07 19:00:00,TikTok,300.0,3.2904,1.0232444100697284
2024-02-07 19:05:00,TikTok,300.0,3.2919,1.0232444100697284
2024-02-07 19:10:00,TikTok,300.0,3.2478,1.0232444100697284
2024-02-07 19:15:00,TikTok,300.0,3.3133,1.0232444100697284
2024-02-07 19:20:00,TikTok,300.0,3.2975,1.0232444100697284
2024-02-07 19:25:00,TikTok,300.0,3.2629,1.0232444100697284
2024-02-07 19:30:00,TikTok,300.0,3.2957,1.0232444100697284
2024-02-07 19:35:00,TikTok,300.0,3.291,1.0232444100697284
2024-02-07 19:40:00,TikTok,300.0,3.2865,1.0232444100697284
2024-02-07 19:45:00,TikTok,300.0,3.3178,1.0232444100697284
2024-02-07 19:50:00,TikTok,114.03869632352644,3.3159,1.0232444100697284
2024-02-07 19:55:00,TikTok,300.0,3.2685,1.0232444100697284
2024-02-07 20:00:00,TikTok,300.0,3.3096,1.0831921938165305
2024-02-07 20:05:00,TikTok,300.0,3.2961,1.0831921938165305
2024-02-07 20:10:00,TikTok,300.0,3.2702,1.0831921938165305
2024-02-07 20:15:00,TikTok,154.530783817851,3.2672,1.0831921938165305
2024-02-07 20:20:00,System_Idle,300.0,3.3191,1.0831921938165305
2024-02-07 20:25:00,System_Idle,300.0,3.3137,1.0831921938165305
2024-02-07 20:30:00,System_Idle,300.0,3.3609,1.0831921938165305
2024-02-07 20:35:00,System_Idle,300.0,3.3743,1.0831921938165305
2024-02-07 20:40:00,System_Idle,300.0,3.346,1.0831921938165305
2024-02-07 20:45:00,System_Idle,300.0,3.3613,1.0831921938165305
2024-02-07 20:50:00,System_Idle,300.0,3.3542,1.0831921938165305
2024-02-07 20:55:00,System_Idle,300.0,3.3246,1.0831921938165305
2024-02-07 21:00:00,System_Idle,300.0,3.3447,1.0557716446627536
2024-02-07 21:05:00,System_Idle,300.0,3.3725,1.0557716446627536
2024-02-07 21:10:00,System_Idle,300.0,3.3664,1.0557716446627536
2024-02-07 21:15:00,System_Idle,300.0,3.3605,1.0557716446627536
2024-02-07 21:20:00,System_Idle,300.0,3.3394,1.0557716446627536
2024-02-07 21:25:00,System_Idle,300.0,3.3765,1.0557716446627536
2024-02-07 21:30:00,System_Idle,300.0,3.3605,1.0557716446627536
2024-02-07 21:35:00,System_Idle,300.0,3.3376,1.0557716446627536
2024-02-07 21:40:00,System_Idle,300.0,3.3538,1.0557716446627536
2024-02-07 21:45:00,System_Idle,300.0,3.3577,1.0557716446627536
2024-02-07 21:50:00,System_Idle,300.0,3.343,1.0557716446627536
2024-02-07 21:55:00,System_Idle,300.0,3.3454,1.0557716446627536
2024-02-07 22:00:00,System_Idle,300.0,3.30185,0.9448557158514986
2024-02-07 22:05:00,TikTok,300.0,3.2583,0.9448557158514986
2024-02-07 22:10:00,TikTok,300.0,3.2998,0.9448557158514986
2024-02-07 22:15:00,TikTok,300.0,3.285,0.9448557158514986
2024-02-07 22:20:00,TikTok,300.0,3.2901,0.9448557158514986
2024-02-07 22:25:00,TikTok,300.0,3.2729,0.9448557158514986
2024-02-07 22:30:00,TikTok,300.0,3.3045,0.9448557158514986
2024-02-07 22:35:00,TikTok,300.0,3.2747,0.9448557158514986
2024-02-07 22:40:00,TikTok,300.0,3.2588,0.9448557158514986
2024-02-07 22:45:00,TikTok,163.3447683030845,3.3221,0.9448557158514986
2024-02-07 22:50:00,System_Idle,300.0,3.3432,0.9448557158514986
2024-02-07 22:55:00,System_Idle,300.0,3.3471,0.9448557158514986
2024-02-07 23:00:00,System_Idle,300.0,3.351,0.7792925705603696
2024-02-07 23:05:00,System_Idle,300.0,3.3538,0.7792925705603696
2024-02-07 23:10:00,System_Idle,300.0,3.3336,0.7792925705603696
2024-02-07 23:15:00,System_Idle,300.0,3.3482,0.7792925705603696
2024-02-07 23:20:00,System_Idle,300.0,3.329,0.7792925705603696
2024-02-07 23:25:00,System_Idle,300.0,3.3465,0.7792925705603696
2024-02-07 23:30:00,System_Idle,300.0,3.3341,0.7792925705603696
2024-02-07 23:35:00,System_Idle,300.0,3.3421,0.7792925705603696
2024-02-07 23:40:00,System_Idle,300.0,3.3532,0.7792925705603696
2024-02-07 23:45:00,System_Idle,300.0,3.3475,0.7792925705603696
2024-02-07 23:50:00,System_Idle,300.0,3.3162,0.7792925705603696
2024-02-07 23:55:00,System_Idle,300.0,3.3437,0.7792925705603696
